1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 910000002845BE21
Is Mission Active?  true
Mission Start:  Wed May 04 18:09:00 PDT 2022
Sample Rate:  Every 5 minute(s)
Number of Mission Samples:  4514
Total Samples:  40309
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
5/13/22, 2:44:00 PM,C,20.5
5/13/22, 2:49:00 PM,C,21.5
5/13/22, 2:54:00 PM,C,21
5/13/22, 2:59:00 PM,C,21.5
5/13/22, 3:04:00 PM,C,22
5/13/22, 3:09:00 PM,C,22
5/13/22, 3:14:00 PM,C,23
5/13/22, 3:19:00 PM,C,22
5/13/22, 3:24:00 PM,C,22.5
5/13/22, 3:29:00 PM,C,22
5/13/22, 3:34:00 PM,C,22.5
5/13/22, 3:39:00 PM,C,21.5
5/13/22, 3:44:00 PM,C,22.5
5/13/22, 3:49:00 PM,C,21
5/13/22, 3:54:00 PM,C,21
5/13/22, 3:59:00 PM,C,21.5
5/13/22, 4:04:00 PM,C,21.5
5/13/22, 4:09:00 PM,C,23
5/13/22, 4:14:00 PM,C,22.5
5/13/22, 4:19:00 PM,C,23.5
5/13/22, 4:24:00 PM,C,22.5
5/13/22, 4:29:00 PM,C,21.5
5/13/22, 4:34:00 PM,C,22
5/13/22, 4:39:00 PM,C,22.5
5/13/22, 4:44:00 PM,C,22.5
5/13/22, 4:49:00 PM,C,22
5/13/22, 4:54:00 PM,C,22
5/13/22, 4:59:00 PM,C,23
5/13/22, 5:04:00 PM,C,22.5
5/13/22, 5:09:00 PM,C,22.5
5/13/22, 5:14:00 PM,C,22.5
5/13/22, 5:19:00 PM,C,22.5
5/13/22, 5:24:00 PM,C,23
5/13/22, 5:29:00 PM,C,22.5
5/13/22, 5:34:00 PM,C,21.5
5/13/22, 5:39:00 PM,C,20.5
5/13/22, 5:44:00 PM,C,20.5
5/13/22, 5:49:00 PM,C,21.5
5/13/22, 5:54:00 PM,C,20.5
5/13/22, 5:59:00 PM,C,20.5
5/13/22, 6:04:00 PM,C,20.5
5/13/22, 6:09:00 PM,C,20
5/13/22, 6:14:00 PM,C,20
5/13/22, 6:19:00 PM,C,19.5
5/13/22, 6:24:00 PM,C,19.5
5/13/22, 6:29:00 PM,C,19.5
5/13/22, 6:34:00 PM,C,20.5
5/13/22, 6:39:00 PM,C,19.5
5/13/22, 6:44:00 PM,C,19
5/13/22, 6:49:00 PM,C,18.5
5/13/22, 6:54:00 PM,C,18.5
5/13/22, 6:59:00 PM,C,18.5
5/13/22, 7:04:00 PM,C,18
5/13/22, 7:09:00 PM,C,17
5/13/22, 7:14:00 PM,C,17
5/13/22, 7:19:00 PM,C,16.5
5/13/22, 7:24:00 PM,C,16.5
5/13/22, 7:29:00 PM,C,16
5/13/22, 7:34:00 PM,C,15.5
5/13/22, 7:39:00 PM,C,15
5/13/22, 7:44:00 PM,C,15
5/13/22, 7:49:00 PM,C,15
5/13/22, 7:54:00 PM,C,15
5/13/22, 7:59:00 PM,C,15.5
5/13/22, 8:04:00 PM,C,15
5/13/22, 8:09:00 PM,C,15
5/13/22, 8:14:00 PM,C,15
5/13/22, 8:19:00 PM,C,15.5
5/13/22, 8:24:00 PM,C,15.5
5/13/22, 8:29:00 PM,C,15.5
5/13/22, 8:34:00 PM,C,15.5
5/13/22, 8:39:00 PM,C,15.5
5/13/22, 8:44:00 PM,C,15.5
5/13/22, 8:49:00 PM,C,15.5
5/13/22, 8:54:00 PM,C,16
5/13/22, 8:59:00 PM,C,16
5/13/22, 9:04:00 PM,C,16
5/13/22, 9:09:00 PM,C,16
5/13/22, 9:14:00 PM,C,15.5
5/13/22, 9:19:00 PM,C,15.5
5/13/22, 9:24:00 PM,C,15.5
5/13/22, 9:29:00 PM,C,15.5
5/13/22, 9:34:00 PM,C,15.5
5/13/22, 9:39:00 PM,C,15.5
5/13/22, 9:44:00 PM,C,15.5
5/13/22, 9:49:00 PM,C,15.5
5/13/22, 9:54:00 PM,C,15.5
5/13/22, 9:59:00 PM,C,15.5
5/13/22, 10:04:00 PM,C,15.5
5/13/22, 10:09:00 PM,C,15.5
5/13/22, 10:14:00 PM,C,15.5
5/13/22, 10:19:00 PM,C,15.5
5/13/22, 10:24:00 PM,C,15.5
5/13/22, 10:29:00 PM,C,15.5
5/13/22, 10:34:00 PM,C,15.5
5/13/22, 10:39:00 PM,C,15.5
5/13/22, 10:44:00 PM,C,15
5/13/22, 10:49:00 PM,C,15
5/13/22, 10:54:00 PM,C,14.5
5/13/22, 10:59:00 PM,C,14.5
5/13/22, 11:04:00 PM,C,14.5
5/13/22, 11:09:00 PM,C,14.5
5/13/22, 11:14:00 PM,C,15
5/13/22, 11:19:00 PM,C,15
5/13/22, 11:24:00 PM,C,15
5/13/22, 11:29:00 PM,C,15
5/13/22, 11:34:00 PM,C,15
5/13/22, 11:39:00 PM,C,15
5/13/22, 11:44:00 PM,C,15
5/13/22, 11:49:00 PM,C,15
5/13/22, 11:54:00 PM,C,15
5/13/22, 11:59:00 PM,C,15
5/14/22, 12:04:00 AM,C,15
5/14/22, 12:09:00 AM,C,15.5
5/14/22, 12:14:00 AM,C,15.5
5/14/22, 12:19:00 AM,C,15.5
5/14/22, 12:24:00 AM,C,15
5/14/22, 12:29:00 AM,C,15
5/14/22, 12:34:00 AM,C,15
5/14/22, 12:39:00 AM,C,15
5/14/22, 12:44:00 AM,C,15
5/14/22, 12:49:00 AM,C,15.5
5/14/22, 12:54:00 AM,C,15.5
5/14/22, 12:59:00 AM,C,15.5
5/14/22, 1:04:00 AM,C,15
5/14/22, 1:09:00 AM,C,15
5/14/22, 1:14:00 AM,C,15
5/14/22, 1:19:00 AM,C,15.5
5/14/22, 1:24:00 AM,C,15
5/14/22, 1:29:00 AM,C,15
5/14/22, 1:34:00 AM,C,15
5/14/22, 1:39:00 AM,C,15
5/14/22, 1:44:00 AM,C,15.5
5/14/22, 1:49:00 AM,C,16
5/14/22, 1:54:00 AM,C,16.5
5/14/22, 1:59:00 AM,C,16.5
5/14/22, 2:04:00 AM,C,16.5
5/14/22, 2:09:00 AM,C,16.5
5/14/22, 2:14:00 AM,C,16.5
5/14/22, 2:19:00 AM,C,17
5/14/22, 2:24:00 AM,C,16.5
5/14/22, 2:29:00 AM,C,16.5
5/14/22, 2:34:00 AM,C,16
5/14/22, 2:39:00 AM,C,16.5
5/14/22, 2:44:00 AM,C,16
5/14/22, 2:49:00 AM,C,16
5/14/22, 2:54:00 AM,C,16
5/14/22, 2:59:00 AM,C,16.5
5/14/22, 3:04:00 AM,C,16.5
5/14/22, 3:09:00 AM,C,16
5/14/22, 3:14:00 AM,C,15.5
5/14/22, 3:19:00 AM,C,15.5
5/14/22, 3:24:00 AM,C,15.5
5/14/22, 3:29:00 AM,C,15.5
5/14/22, 3:34:00 AM,C,15.5
5/14/22, 3:39:00 AM,C,15.5
5/14/22, 3:44:00 AM,C,15.5
5/14/22, 3:49:00 AM,C,16
5/14/22, 3:54:00 AM,C,16
5/14/22, 3:59:00 AM,C,16.5
5/14/22, 4:04:00 AM,C,16
5/14/22, 4:09:00 AM,C,16
5/14/22, 4:14:00 AM,C,16
5/14/22, 4:19:00 AM,C,16
5/14/22, 4:24:00 AM,C,16
5/14/22, 4:29:00 AM,C,15.5
5/14/22, 4:34:00 AM,C,15.5
5/14/22, 4:39:00 AM,C,15.5
5/14/22, 4:44:00 AM,C,15.5
5/14/22, 4:49:00 AM,C,15.5
5/14/22, 4:54:00 AM,C,15.5
5/14/22, 4:59:00 AM,C,15.5
5/14/22, 5:04:00 AM,C,15.5
5/14/22, 5:09:00 AM,C,15.5
5/14/22, 5:14:00 AM,C,16
5/14/22, 5:19:00 AM,C,16
5/14/22, 5:24:00 AM,C,16
5/14/22, 5:29:00 AM,C,16
5/14/22, 5:34:00 AM,C,16
5/14/22, 5:39:00 AM,C,16
5/14/22, 5:44:00 AM,C,15.5
5/14/22, 5:49:00 AM,C,15
5/14/22, 5:54:00 AM,C,15.5
5/14/22, 5:59:00 AM,C,16
5/14/22, 6:04:00 AM,C,16
5/14/22, 6:09:00 AM,C,16.5
5/14/22, 6:14:00 AM,C,16.5
5/14/22, 6:19:00 AM,C,17.5
5/14/22, 6:24:00 AM,C,18.5
5/14/22, 6:29:00 AM,C,19.5
5/14/22, 6:34:00 AM,C,20.5
5/14/22, 6:39:00 AM,C,21
5/14/22, 6:44:00 AM,C,21.5
5/14/22, 6:49:00 AM,C,20.5
5/14/22, 6:54:00 AM,C,19.5
5/14/22, 6:59:00 AM,C,18.5
5/14/22, 7:04:00 AM,C,19
5/14/22, 7:09:00 AM,C,19
5/14/22, 7:14:00 AM,C,19.5
5/14/22, 7:19:00 AM,C,20
5/14/22, 7:24:00 AM,C,19.5
5/14/22, 7:29:00 AM,C,20
5/14/22, 7:34:00 AM,C,20
5/14/22, 7:39:00 AM,C,19
5/14/22, 7:44:00 AM,C,19
5/14/22, 7:49:00 AM,C,19
5/14/22, 7:54:00 AM,C,19.5
5/14/22, 7:59:00 AM,C,20.5
5/14/22, 8:04:00 AM,C,20.5
5/14/22, 8:09:00 AM,C,20.5
5/14/22, 8:14:00 AM,C,21.5
5/14/22, 8:19:00 AM,C,22
5/14/22, 8:24:00 AM,C,22.5
5/14/22, 8:29:00 AM,C,23
5/14/22, 8:34:00 AM,C,22.5
5/14/22, 8:39:00 AM,C,22
5/14/22, 8:44:00 AM,C,21.5
5/14/22, 8:49:00 AM,C,22
5/14/22, 8:54:00 AM,C,21.5
5/14/22, 8:59:00 AM,C,22
5/14/22, 9:04:00 AM,C,22
5/14/22, 9:09:00 AM,C,22
5/14/22, 9:14:00 AM,C,21.5
5/14/22, 9:19:00 AM,C,21.5
5/14/22, 9:24:00 AM,C,21.5
5/14/22, 9:29:00 AM,C,21
5/14/22, 9:34:00 AM,C,21.5
5/14/22, 9:39:00 AM,C,21.5
5/14/22, 9:44:00 AM,C,21.5
5/14/22, 9:49:00 AM,C,21.5
5/14/22, 9:54:00 AM,C,21.5
5/14/22, 9:59:00 AM,C,22
5/14/22, 10:04:00 AM,C,22.5
5/14/22, 10:09:00 AM,C,22.5
5/14/22, 10:14:00 AM,C,23.5
5/14/22, 10:19:00 AM,C,23
5/14/22, 10:24:00 AM,C,23.5
5/14/22, 10:29:00 AM,C,23
5/14/22, 10:34:00 AM,C,23
5/14/22, 10:39:00 AM,C,23.5
5/14/22, 10:44:00 AM,C,23
5/14/22, 10:49:00 AM,C,22.5
5/14/22, 10:54:00 AM,C,23
5/14/22, 10:59:00 AM,C,22
5/14/22, 11:04:00 AM,C,22
5/14/22, 11:09:00 AM,C,22
5/14/22, 11:14:00 AM,C,22
5/14/22, 11:19:00 AM,C,22
5/14/22, 11:24:00 AM,C,23
5/14/22, 11:29:00 AM,C,23
5/14/22, 11:34:00 AM,C,23
5/14/22, 11:39:00 AM,C,23
5/14/22, 11:44:00 AM,C,23.5
5/14/22, 11:49:00 AM,C,23.5
5/14/22, 11:54:00 AM,C,23
5/14/22, 11:59:00 AM,C,23
5/14/22, 12:04:00 PM,C,23
5/14/22, 12:09:00 PM,C,23
5/14/22, 12:14:00 PM,C,23.5
5/14/22, 12:19:00 PM,C,22.5
5/14/22, 12:24:00 PM,C,22.5
5/14/22, 12:29:00 PM,C,22.5
5/14/22, 12:34:00 PM,C,22.5
5/14/22, 12:39:00 PM,C,23.5
5/14/22, 12:44:00 PM,C,23
5/14/22, 12:49:00 PM,C,23.5
5/14/22, 12:54:00 PM,C,23
5/14/22, 12:59:00 PM,C,23
5/14/22, 1:04:00 PM,C,23.5
5/14/22, 1:09:00 PM,C,24
5/14/22, 1:14:00 PM,C,24
5/14/22, 1:19:00 PM,C,24
5/14/22, 1:24:00 PM,C,23.5
5/14/22, 1:29:00 PM,C,24.5
5/14/22, 1:34:00 PM,C,24
5/14/22, 1:39:00 PM,C,24
5/14/22, 1:44:00 PM,C,24.5
5/14/22, 1:49:00 PM,C,24
5/14/22, 1:54:00 PM,C,24
5/14/22, 1:59:00 PM,C,24.5
5/14/22, 2:04:00 PM,C,25
5/14/22, 2:09:00 PM,C,25.5
5/14/22, 2:14:00 PM,C,26
5/14/22, 2:19:00 PM,C,26
5/14/22, 2:24:00 PM,C,26
5/14/22, 2:29:00 PM,C,25
5/14/22, 2:34:00 PM,C,24.5
5/14/22, 2:39:00 PM,C,24.5
5/14/22, 2:44:00 PM,C,24.5
5/14/22, 2:49:00 PM,C,24.5
5/14/22, 2:54:00 PM,C,24.5
5/14/22, 2:59:00 PM,C,25.5
5/14/22, 3:04:00 PM,C,26
5/14/22, 3:09:00 PM,C,26.5
5/14/22, 3:14:00 PM,C,26.5
5/14/22, 3:19:00 PM,C,27
5/14/22, 3:24:00 PM,C,27
5/14/22, 3:29:00 PM,C,27
5/14/22, 3:34:00 PM,C,26.5
5/14/22, 3:39:00 PM,C,25.5
5/14/22, 3:44:00 PM,C,25
5/14/22, 3:49:00 PM,C,24
5/14/22, 3:54:00 PM,C,24.5
5/14/22, 3:59:00 PM,C,25
5/14/22, 4:04:00 PM,C,25
5/14/22, 4:09:00 PM,C,25.5
5/14/22, 4:14:00 PM,C,26
5/14/22, 4:19:00 PM,C,26
5/14/22, 4:24:00 PM,C,25.5
5/14/22, 4:29:00 PM,C,24.5
5/14/22, 4:34:00 PM,C,24.5
5/14/22, 4:39:00 PM,C,25
5/14/22, 4:44:00 PM,C,24
5/14/22, 4:49:00 PM,C,24.5
5/14/22, 4:54:00 PM,C,24.5
5/14/22, 4:59:00 PM,C,24.5
5/14/22, 5:04:00 PM,C,24
5/14/22, 5:09:00 PM,C,23
5/14/22, 5:14:00 PM,C,22.5
5/14/22, 5:19:00 PM,C,23
5/14/22, 5:24:00 PM,C,24
5/14/22, 5:29:00 PM,C,24
5/14/22, 5:34:00 PM,C,22.5
5/14/22, 5:39:00 PM,C,22.5
5/14/22, 5:44:00 PM,C,22.5
5/14/22, 5:49:00 PM,C,22.5
5/14/22, 5:54:00 PM,C,22
5/14/22, 5:59:00 PM,C,22
5/14/22, 6:04:00 PM,C,22
5/14/22, 6:09:00 PM,C,21.5
5/14/22, 6:14:00 PM,C,21.5
5/14/22, 6:19:00 PM,C,21
5/14/22, 6:24:00 PM,C,20.5
5/14/22, 6:29:00 PM,C,20.5
5/14/22, 6:34:00 PM,C,21
5/14/22, 6:39:00 PM,C,20.5
5/14/22, 6:44:00 PM,C,20
5/14/22, 6:49:00 PM,C,20
5/14/22, 6:54:00 PM,C,20
5/14/22, 6:59:00 PM,C,20
5/14/22, 7:04:00 PM,C,19.5
5/14/22, 7:09:00 PM,C,19
5/14/22, 7:14:00 PM,C,18.5
5/14/22, 7:19:00 PM,C,18
5/14/22, 7:24:00 PM,C,18
5/14/22, 7:29:00 PM,C,17.5
5/14/22, 7:34:00 PM,C,17.5
5/14/22, 7:39:00 PM,C,17
5/14/22, 7:44:00 PM,C,16.5
5/14/22, 7:49:00 PM,C,16.5
5/14/22, 7:54:00 PM,C,16.5
5/14/22, 7:59:00 PM,C,16.5
5/14/22, 8:04:00 PM,C,16.5
5/14/22, 8:09:00 PM,C,16.5
5/14/22, 8:14:00 PM,C,16.5
5/14/22, 8:19:00 PM,C,16.5
5/14/22, 8:24:00 PM,C,16.5
5/14/22, 8:29:00 PM,C,16
5/14/22, 8:34:00 PM,C,16
5/14/22, 8:39:00 PM,C,16
5/14/22, 8:44:00 PM,C,16
5/14/22, 8:49:00 PM,C,16
5/14/22, 8:54:00 PM,C,16
5/14/22, 8:59:00 PM,C,16
5/14/22, 9:04:00 PM,C,16
5/14/22, 9:09:00 PM,C,16
5/14/22, 9:14:00 PM,C,16
5/14/22, 9:19:00 PM,C,16
5/14/22, 9:24:00 PM,C,16
5/14/22, 9:29:00 PM,C,16.5
5/14/22, 9:34:00 PM,C,16.5
5/14/22, 9:39:00 PM,C,16.5
5/14/22, 9:44:00 PM,C,16.5
5/14/22, 9:49:00 PM,C,16.5
5/14/22, 9:54:00 PM,C,16.5
5/14/22, 9:59:00 PM,C,16
5/14/22, 10:04:00 PM,C,16
5/14/22, 10:09:00 PM,C,16
5/14/22, 10:14:00 PM,C,16
5/14/22, 10:19:00 PM,C,16
5/14/22, 10:24:00 PM,C,15.5
5/14/22, 10:29:00 PM,C,15.5
5/14/22, 10:34:00 PM,C,15.5
5/14/22, 10:39:00 PM,C,16
5/14/22, 10:44:00 PM,C,15.5
5/14/22, 10:49:00 PM,C,15.5
5/14/22, 10:54:00 PM,C,15.5
5/14/22, 10:59:00 PM,C,15.5
5/14/22, 11:04:00 PM,C,15.5
5/14/22, 11:09:00 PM,C,15.5
5/14/22, 11:14:00 PM,C,16
5/14/22, 11:19:00 PM,C,16
5/14/22, 11:24:00 PM,C,16
5/14/22, 11:29:00 PM,C,16
5/14/22, 11:34:00 PM,C,16
5/14/22, 11:39:00 PM,C,16
5/14/22, 11:44:00 PM,C,16
5/14/22, 11:49:00 PM,C,16
5/14/22, 11:54:00 PM,C,16.5
5/14/22, 11:59:00 PM,C,16.5
5/15/22, 12:04:00 AM,C,16.5
5/15/22, 12:09:00 AM,C,16.5
5/15/22, 12:14:00 AM,C,16
5/15/22, 12:19:00 AM,C,16
5/15/22, 12:24:00 AM,C,16
5/15/22, 12:29:00 AM,C,16
5/15/22, 12:34:00 AM,C,16
5/15/22, 12:39:00 AM,C,15.5
5/15/22, 12:44:00 AM,C,15.5
5/15/22, 12:49:00 AM,C,16
5/15/22, 12:54:00 AM,C,15.5
5/15/22, 12:59:00 AM,C,15.5
5/15/22, 1:04:00 AM,C,15
5/15/22, 1:09:00 AM,C,15.5
5/15/22, 1:14:00 AM,C,15.5
5/15/22, 1:19:00 AM,C,15.5
5/15/22, 1:24:00 AM,C,15
5/15/22, 1:29:00 AM,C,15
5/15/22, 1:34:00 AM,C,15
5/15/22, 1:39:00 AM,C,15
5/15/22, 1:44:00 AM,C,15
5/15/22, 1:49:00 AM,C,15.5
5/15/22, 1:54:00 AM,C,15.5
5/15/22, 1:59:00 AM,C,15.5
5/15/22, 2:04:00 AM,C,15.5
5/15/22, 2:09:00 AM,C,15
5/15/22, 2:14:00 AM,C,15.5
5/15/22, 2:19:00 AM,C,15
5/15/22, 2:24:00 AM,C,15
5/15/22, 2:29:00 AM,C,15.5
5/15/22, 2:34:00 AM,C,15.5
5/15/22, 2:39:00 AM,C,15
5/15/22, 2:44:00 AM,C,15
5/15/22, 2:49:00 AM,C,15
5/15/22, 2:54:00 AM,C,15.5
5/15/22, 2:59:00 AM,C,15.5
5/15/22, 3:04:00 AM,C,15.5
5/15/22, 3:09:00 AM,C,15
5/15/22, 3:14:00 AM,C,15.5
5/15/22, 3:19:00 AM,C,15.5
5/15/22, 3:24:00 AM,C,15.5
5/15/22, 3:29:00 AM,C,15.5
5/15/22, 3:34:00 AM,C,15.5
5/15/22, 3:39:00 AM,C,15
5/15/22, 3:44:00 AM,C,15.5
5/15/22, 3:49:00 AM,C,15.5
5/15/22, 3:54:00 AM,C,16
5/15/22, 3:59:00 AM,C,15.5
5/15/22, 4:04:00 AM,C,15.5
5/15/22, 4:09:00 AM,C,15.5
5/15/22, 4:14:00 AM,C,15
5/15/22, 4:19:00 AM,C,15
5/15/22, 4:24:00 AM,C,15
5/15/22, 4:29:00 AM,C,14.5
5/15/22, 4:34:00 AM,C,15
5/15/22, 4:39:00 AM,C,15
5/15/22, 4:44:00 AM,C,15
5/15/22, 4:49:00 AM,C,15.5
5/15/22, 4:54:00 AM,C,15.5
5/15/22, 4:59:00 AM,C,15.5
5/15/22, 5:04:00 AM,C,15.5
5/15/22, 5:09:00 AM,C,15
5/15/22, 5:14:00 AM,C,15.5
5/15/22, 5:19:00 AM,C,15.5
5/15/22, 5:24:00 AM,C,15
5/15/22, 5:29:00 AM,C,15
5/15/22, 5:34:00 AM,C,15
5/15/22, 5:39:00 AM,C,14.5
5/15/22, 5:44:00 AM,C,14.5
5/15/22, 5:49:00 AM,C,14.5
5/15/22, 5:54:00 AM,C,15
5/15/22, 5:59:00 AM,C,15
5/15/22, 6:04:00 AM,C,15.5
5/15/22, 6:09:00 AM,C,16.5
5/15/22, 6:14:00 AM,C,17.5
5/15/22, 6:19:00 AM,C,17
5/15/22, 6:24:00 AM,C,17
5/15/22, 6:29:00 AM,C,16.5
5/15/22, 6:34:00 AM,C,17
5/15/22, 6:39:00 AM,C,19
5/15/22, 6:44:00 AM,C,20.5
5/15/22, 6:49:00 AM,C,21
5/15/22, 6:54:00 AM,C,21.5
5/15/22, 6:59:00 AM,C,21.5
5/15/22, 7:04:00 AM,C,21
5/15/22, 7:09:00 AM,C,21
5/15/22, 7:14:00 AM,C,22
5/15/22, 7:19:00 AM,C,22.5
5/15/22, 7:24:00 AM,C,22
5/15/22, 7:29:00 AM,C,22.5
5/15/22, 7:34:00 AM,C,22.5
5/15/22, 7:39:00 AM,C,21.5
5/15/22, 7:44:00 AM,C,21.5
5/15/22, 7:49:00 AM,C,21.5
5/15/22, 7:54:00 AM,C,22
5/15/22, 7:59:00 AM,C,22.5
5/15/22, 8:04:00 AM,C,23
5/15/22, 8:09:00 AM,C,22
5/15/22, 8:14:00 AM,C,22.5
5/15/22, 8:19:00 AM,C,23
5/15/22, 8:24:00 AM,C,23
5/15/22, 8:29:00 AM,C,23.5
5/15/22, 8:34:00 AM,C,24
5/15/22, 8:39:00 AM,C,23.5
5/15/22, 8:44:00 AM,C,23
5/15/22, 8:49:00 AM,C,23
5/15/22, 8:54:00 AM,C,23.5
5/15/22, 8:59:00 AM,C,23.5
5/15/22, 9:04:00 AM,C,23.5
5/15/22, 9:09:00 AM,C,23.5
5/15/22, 9:14:00 AM,C,23.5
5/15/22, 9:19:00 AM,C,23
5/15/22, 9:24:00 AM,C,23
5/15/22, 9:29:00 AM,C,23.5
5/15/22, 9:34:00 AM,C,23.5
5/15/22, 9:39:00 AM,C,23.5
5/15/22, 9:44:00 AM,C,24
5/15/22, 9:49:00 AM,C,23
5/15/22, 9:54:00 AM,C,24
5/15/22, 9:59:00 AM,C,25.5
5/15/22, 10:04:00 AM,C,25.5
5/15/22, 10:09:00 AM,C,25.5
5/15/22, 10:14:00 AM,C,25
5/15/22, 10:19:00 AM,C,25
5/15/22, 10:24:00 AM,C,24.5
5/15/22, 10:29:00 AM,C,24.5
5/15/22, 10:34:00 AM,C,25
5/15/22, 10:39:00 AM,C,25
5/15/22, 10:44:00 AM,C,25.5
5/15/22, 10:49:00 AM,C,25
5/15/22, 10:54:00 AM,C,24.5
5/15/22, 10:59:00 AM,C,24.5
5/15/22, 11:04:00 AM,C,24.5
5/15/22, 11:09:00 AM,C,24
5/15/22, 11:14:00 AM,C,24
5/15/22, 11:19:00 AM,C,25
5/15/22, 11:24:00 AM,C,25.5
5/15/22, 11:29:00 AM,C,25
5/15/22, 11:34:00 AM,C,24.5
5/15/22, 11:39:00 AM,C,24.5
5/15/22, 11:44:00 AM,C,25
5/15/22, 11:49:00 AM,C,25
5/15/22, 11:54:00 AM,C,25
5/15/22, 11:59:00 AM,C,25.5
5/15/22, 12:04:00 PM,C,24.5
5/15/22, 12:09:00 PM,C,25
5/15/22, 12:14:00 PM,C,25
5/15/22, 12:19:00 PM,C,25
5/15/22, 12:24:00 PM,C,25.5
5/15/22, 12:29:00 PM,C,25
5/15/22, 12:34:00 PM,C,24.5
5/15/22, 12:39:00 PM,C,24
5/15/22, 12:44:00 PM,C,24.5
5/15/22, 12:49:00 PM,C,24
5/15/22, 12:54:00 PM,C,24
5/15/22, 12:59:00 PM,C,24
5/15/22, 1:04:00 PM,C,24
5/15/22, 1:09:00 PM,C,24
