1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 43000000217F1121
Is Mission Active?  true
Mission Start:  Wed May 04 18:13:00 PDT 2022
Sample Rate:  Every 5 minute(s)
Number of Mission Samples:  4556
Total Samples:  31166
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
5/15/22, 4:58:00 PM,C,22
5/15/22, 5:03:00 PM,C,22
5/15/22, 5:08:00 PM,C,23
5/15/22, 5:13:00 PM,C,22.5
5/15/22, 5:18:00 PM,C,23.5
5/15/22, 5:23:00 PM,C,22
5/15/22, 5:28:00 PM,C,21.5
5/15/22, 5:33:00 PM,C,20.5
5/15/22, 5:38:00 PM,C,19
5/15/22, 5:43:00 PM,C,18.5
5/15/22, 5:48:00 PM,C,18
5/15/22, 5:53:00 PM,C,18
5/15/22, 5:58:00 PM,C,18.5
5/15/22, 6:03:00 PM,C,19
5/15/22, 6:08:00 PM,C,18
5/15/22, 6:13:00 PM,C,17.5
5/15/22, 6:18:00 PM,C,17
5/15/22, 6:23:00 PM,C,16.5
5/15/22, 6:28:00 PM,C,16
5/15/22, 6:33:00 PM,C,16
5/15/22, 6:38:00 PM,C,15.5
5/15/22, 6:43:00 PM,C,15.5
5/15/22, 6:48:00 PM,C,15.5
5/15/22, 6:53:00 PM,C,15
5/15/22, 6:58:00 PM,C,15
5/15/22, 7:03:00 PM,C,14.5
5/15/22, 7:08:00 PM,C,14.5
5/15/22, 7:13:00 PM,C,14
5/15/22, 7:18:00 PM,C,14
5/15/22, 7:23:00 PM,C,13.5
5/15/22, 7:28:00 PM,C,13
5/15/22, 7:33:00 PM,C,13
5/15/22, 7:38:00 PM,C,13
5/15/22, 7:43:00 PM,C,12.5
5/15/22, 7:48:00 PM,C,12.5
5/15/22, 7:53:00 PM,C,12.5
5/15/22, 7:58:00 PM,C,12.5
5/15/22, 8:03:00 PM,C,12
5/15/22, 8:08:00 PM,C,12
5/15/22, 8:13:00 PM,C,12
5/15/22, 8:18:00 PM,C,12
5/15/22, 8:23:00 PM,C,12.5
5/15/22, 8:28:00 PM,C,12.5
5/15/22, 8:33:00 PM,C,12.5
5/15/22, 8:38:00 PM,C,12.5
5/15/22, 8:43:00 PM,C,12.5
5/15/22, 8:48:00 PM,C,12
5/15/22, 8:53:00 PM,C,12
5/15/22, 8:58:00 PM,C,11.5
5/15/22, 9:03:00 PM,C,11.5
5/15/22, 9:08:00 PM,C,11.5
5/15/22, 9:13:00 PM,C,11.5
5/15/22, 9:18:00 PM,C,12
5/15/22, 9:23:00 PM,C,11.5
5/15/22, 9:28:00 PM,C,12
5/15/22, 9:33:00 PM,C,12
5/15/22, 9:38:00 PM,C,12
5/15/22, 9:43:00 PM,C,11.5
5/15/22, 9:48:00 PM,C,11.5
5/15/22, 9:53:00 PM,C,11.5
5/15/22, 9:58:00 PM,C,11.5
5/15/22, 10:03:00 PM,C,12
5/15/22, 10:08:00 PM,C,11
5/15/22, 10:13:00 PM,C,11
5/15/22, 10:18:00 PM,C,11
5/15/22, 10:23:00 PM,C,11
5/15/22, 10:28:00 PM,C,10.5
5/15/22, 10:33:00 PM,C,10.5
5/15/22, 10:38:00 PM,C,11.5
5/15/22, 10:43:00 PM,C,11.5
5/15/22, 10:48:00 PM,C,11.5
5/15/22, 10:53:00 PM,C,11.5
5/15/22, 10:58:00 PM,C,12
5/15/22, 11:03:00 PM,C,11.5
5/15/22, 11:08:00 PM,C,11.5
5/15/22, 11:13:00 PM,C,12
5/15/22, 11:18:00 PM,C,12
5/15/22, 11:23:00 PM,C,12
5/15/22, 11:28:00 PM,C,12
5/15/22, 11:33:00 PM,C,11.5
5/15/22, 11:38:00 PM,C,12
5/15/22, 11:43:00 PM,C,12
5/15/22, 11:48:00 PM,C,12
5/15/22, 11:53:00 PM,C,12.5
5/15/22, 11:58:00 PM,C,12.5
5/16/22, 12:03:00 AM,C,12
5/16/22, 12:08:00 AM,C,12.5
5/16/22, 12:13:00 AM,C,12.5
5/16/22, 12:18:00 AM,C,12.5
5/16/22, 12:23:00 AM,C,12
5/16/22, 12:28:00 AM,C,12
5/16/22, 12:33:00 AM,C,12
5/16/22, 12:38:00 AM,C,12
5/16/22, 12:43:00 AM,C,12
5/16/22, 12:48:00 AM,C,12
5/16/22, 12:53:00 AM,C,12
5/16/22, 12:58:00 AM,C,12
5/16/22, 1:03:00 AM,C,11.5
5/16/22, 1:08:00 AM,C,11
5/16/22, 1:13:00 AM,C,11
5/16/22, 1:18:00 AM,C,11.5
5/16/22, 1:23:00 AM,C,11.5
5/16/22, 1:28:00 AM,C,12
5/16/22, 1:33:00 AM,C,12
5/16/22, 1:38:00 AM,C,12
5/16/22, 1:43:00 AM,C,12
5/16/22, 1:48:00 AM,C,12.5
5/16/22, 1:53:00 AM,C,12.5
5/16/22, 1:58:00 AM,C,12.5
5/16/22, 2:03:00 AM,C,12
5/16/22, 2:08:00 AM,C,12
5/16/22, 2:13:00 AM,C,12
5/16/22, 2:18:00 AM,C,12
5/16/22, 2:23:00 AM,C,12.5
5/16/22, 2:28:00 AM,C,12.5
5/16/22, 2:33:00 AM,C,12
5/16/22, 2:38:00 AM,C,12
5/16/22, 2:43:00 AM,C,12
5/16/22, 2:48:00 AM,C,12
5/16/22, 2:53:00 AM,C,11.5
5/16/22, 2:58:00 AM,C,11.5
5/16/22, 3:03:00 AM,C,11.5
5/16/22, 3:08:00 AM,C,11
5/16/22, 3:13:00 AM,C,11
5/16/22, 3:18:00 AM,C,11
5/16/22, 3:23:00 AM,C,11
5/16/22, 3:28:00 AM,C,11.5
5/16/22, 3:33:00 AM,C,11.5
5/16/22, 3:38:00 AM,C,11.5
5/16/22, 3:43:00 AM,C,11.5
5/16/22, 3:48:00 AM,C,11.5
5/16/22, 3:53:00 AM,C,11.5
5/16/22, 3:58:00 AM,C,11.5
5/16/22, 4:03:00 AM,C,11.5
5/16/22, 4:08:00 AM,C,12
5/16/22, 4:13:00 AM,C,11.5
5/16/22, 4:18:00 AM,C,11.5
5/16/22, 4:23:00 AM,C,11.5
5/16/22, 4:28:00 AM,C,11.5
5/16/22, 4:33:00 AM,C,11.5
5/16/22, 4:38:00 AM,C,11.5
5/16/22, 4:43:00 AM,C,11.5
5/16/22, 4:48:00 AM,C,11.5
5/16/22, 4:53:00 AM,C,11.5
5/16/22, 4:58:00 AM,C,11.5
5/16/22, 5:03:00 AM,C,11.5
5/16/22, 5:08:00 AM,C,11.5
5/16/22, 5:13:00 AM,C,11.5
5/16/22, 5:18:00 AM,C,11.5
5/16/22, 5:23:00 AM,C,11.5
5/16/22, 5:28:00 AM,C,11.5
5/16/22, 5:33:00 AM,C,11
5/16/22, 5:38:00 AM,C,11
5/16/22, 5:43:00 AM,C,11
5/16/22, 5:48:00 AM,C,11.5
5/16/22, 5:53:00 AM,C,11.5
5/16/22, 5:58:00 AM,C,11.5
5/16/22, 6:03:00 AM,C,11.5
5/16/22, 6:08:00 AM,C,11.5
5/16/22, 6:13:00 AM,C,11.5
5/16/22, 6:18:00 AM,C,12
5/16/22, 6:23:00 AM,C,12
5/16/22, 6:28:00 AM,C,12
5/16/22, 6:33:00 AM,C,12.5
5/16/22, 6:38:00 AM,C,13
5/16/22, 6:43:00 AM,C,13
5/16/22, 6:48:00 AM,C,13
5/16/22, 6:53:00 AM,C,13.5
5/16/22, 6:58:00 AM,C,14.5
5/16/22, 7:03:00 AM,C,14.5
5/16/22, 7:08:00 AM,C,15.5
5/16/22, 7:13:00 AM,C,15.5
5/16/22, 7:18:00 AM,C,15.5
5/16/22, 7:23:00 AM,C,16.5
5/16/22, 7:28:00 AM,C,16.5
5/16/22, 7:33:00 AM,C,15.5
5/16/22, 7:38:00 AM,C,15.5
5/16/22, 7:43:00 AM,C,16
5/16/22, 7:48:00 AM,C,17
5/16/22, 7:53:00 AM,C,17
5/16/22, 7:58:00 AM,C,17.5
5/16/22, 8:03:00 AM,C,18.5
5/16/22, 8:08:00 AM,C,19.5
5/16/22, 8:13:00 AM,C,20
5/16/22, 8:18:00 AM,C,19
5/16/22, 8:23:00 AM,C,18.5
5/16/22, 8:28:00 AM,C,19
5/16/22, 8:33:00 AM,C,19
5/16/22, 8:38:00 AM,C,19
5/16/22, 8:43:00 AM,C,19
5/16/22, 8:48:00 AM,C,18.5
5/16/22, 8:53:00 AM,C,19
5/16/22, 8:58:00 AM,C,19
5/16/22, 9:03:00 AM,C,19.5
5/16/22, 9:08:00 AM,C,19.5
5/16/22, 9:13:00 AM,C,20
5/16/22, 9:18:00 AM,C,20
5/16/22, 9:23:00 AM,C,20
5/16/22, 9:28:00 AM,C,20
5/16/22, 9:33:00 AM,C,19.5
5/16/22, 9:38:00 AM,C,19.5
5/16/22, 9:43:00 AM,C,19.5
5/16/22, 9:48:00 AM,C,19.5
5/16/22, 9:53:00 AM,C,19.5
5/16/22, 9:58:00 AM,C,20
5/16/22, 10:03:00 AM,C,21
5/16/22, 10:08:00 AM,C,21
5/16/22, 10:13:00 AM,C,21
5/16/22, 10:18:00 AM,C,20.5
5/16/22, 10:23:00 AM,C,20
5/16/22, 10:28:00 AM,C,20
5/16/22, 10:33:00 AM,C,19.5
5/16/22, 10:38:00 AM,C,20
5/16/22, 10:43:00 AM,C,20
5/16/22, 10:48:00 AM,C,19.5
5/16/22, 10:53:00 AM,C,19.5
5/16/22, 10:58:00 AM,C,19.5
5/16/22, 11:03:00 AM,C,19.5
5/16/22, 11:08:00 AM,C,19.5
5/16/22, 11:13:00 AM,C,19.5
5/16/22, 11:18:00 AM,C,20
5/16/22, 11:23:00 AM,C,20
5/16/22, 11:28:00 AM,C,20.5
5/16/22, 11:33:00 AM,C,20
5/16/22, 11:38:00 AM,C,20.5
5/16/22, 11:43:00 AM,C,20
5/16/22, 11:48:00 AM,C,20
5/16/22, 11:53:00 AM,C,20
5/16/22, 11:58:00 AM,C,21
5/16/22, 12:03:00 PM,C,22
5/16/22, 12:08:00 PM,C,21.5
5/16/22, 12:13:00 PM,C,23
5/16/22, 12:18:00 PM,C,22.5
5/16/22, 12:23:00 PM,C,23
5/16/22, 12:28:00 PM,C,24.5
5/16/22, 12:33:00 PM,C,25.5
5/16/22, 12:38:00 PM,C,26
5/16/22, 12:43:00 PM,C,29.5
5/16/22, 12:48:00 PM,C,32
5/16/22, 12:53:00 PM,C,33.5
5/16/22, 12:58:00 PM,C,33
5/16/22, 1:03:00 PM,C,30.5
5/16/22, 1:08:00 PM,C,28
5/16/22, 1:13:00 PM,C,28
5/16/22, 1:18:00 PM,C,25.5
5/16/22, 1:23:00 PM,C,23
5/16/22, 1:28:00 PM,C,21.5
5/16/22, 1:33:00 PM,C,21
5/16/22, 1:38:00 PM,C,21
5/16/22, 1:43:00 PM,C,21.5
5/16/22, 1:48:00 PM,C,21.5
5/16/22, 1:53:00 PM,C,22
5/16/22, 1:58:00 PM,C,21.5
5/16/22, 2:03:00 PM,C,21
5/16/22, 2:08:00 PM,C,21.5
5/16/22, 2:13:00 PM,C,23
5/16/22, 2:18:00 PM,C,25.5
5/16/22, 2:23:00 PM,C,25
5/16/22, 2:28:00 PM,C,26
5/16/22, 2:33:00 PM,C,25
5/16/22, 2:38:00 PM,C,25
5/16/22, 2:43:00 PM,C,29.5
5/16/22, 2:48:00 PM,C,31.5
5/16/22, 2:53:00 PM,C,33
5/16/22, 2:58:00 PM,C,33.5
5/16/22, 3:03:00 PM,C,32.5
5/16/22, 3:08:00 PM,C,32.5
5/16/22, 3:13:00 PM,C,32.5
5/16/22, 3:18:00 PM,C,33.5
5/16/22, 3:23:00 PM,C,33.5
5/16/22, 3:28:00 PM,C,33
5/16/22, 3:33:00 PM,C,33.5
5/16/22, 3:38:00 PM,C,33.5
5/16/22, 3:43:00 PM,C,34.5
5/16/22, 3:48:00 PM,C,33
5/16/22, 3:53:00 PM,C,29.5
5/16/22, 3:58:00 PM,C,25
5/16/22, 4:03:00 PM,C,25
5/16/22, 4:08:00 PM,C,24.5
5/16/22, 4:13:00 PM,C,24.5
5/16/22, 4:18:00 PM,C,24.5
5/16/22, 4:23:00 PM,C,24
5/16/22, 4:28:00 PM,C,26
5/16/22, 4:33:00 PM,C,24.5
5/16/22, 4:38:00 PM,C,24.5
5/16/22, 4:43:00 PM,C,24
5/16/22, 4:48:00 PM,C,24.5
5/16/22, 4:53:00 PM,C,23.5
5/16/22, 4:58:00 PM,C,22.5
5/16/22, 5:03:00 PM,C,22
5/16/22, 5:08:00 PM,C,24
5/16/22, 5:13:00 PM,C,24
5/16/22, 5:18:00 PM,C,24
5/16/22, 5:23:00 PM,C,23
5/16/22, 5:28:00 PM,C,22
5/16/22, 5:33:00 PM,C,20.5
5/16/22, 5:38:00 PM,C,19
5/16/22, 5:43:00 PM,C,18
5/16/22, 5:48:00 PM,C,18
5/16/22, 5:53:00 PM,C,17.5
5/16/22, 5:58:00 PM,C,18
5/16/22, 6:03:00 PM,C,18
5/16/22, 6:08:00 PM,C,17.5
5/16/22, 6:13:00 PM,C,17
5/16/22, 6:18:00 PM,C,16.5
5/16/22, 6:23:00 PM,C,16
5/16/22, 6:28:00 PM,C,15.5
5/16/22, 6:33:00 PM,C,15.5
5/16/22, 6:38:00 PM,C,15
5/16/22, 6:43:00 PM,C,15
5/16/22, 6:48:00 PM,C,15
5/16/22, 6:53:00 PM,C,15
5/16/22, 6:58:00 PM,C,15
5/16/22, 7:03:00 PM,C,14.5
5/16/22, 7:08:00 PM,C,14.5
5/16/22, 7:13:00 PM,C,14
5/16/22, 7:18:00 PM,C,13.5
5/16/22, 7:23:00 PM,C,13.5
5/16/22, 7:28:00 PM,C,13.5
5/16/22, 7:33:00 PM,C,13.5
5/16/22, 7:38:00 PM,C,13
5/16/22, 7:43:00 PM,C,12.5
5/16/22, 7:48:00 PM,C,12.5
5/16/22, 7:53:00 PM,C,12.5
5/16/22, 7:58:00 PM,C,12.5
5/16/22, 8:03:00 PM,C,12.5
5/16/22, 8:08:00 PM,C,12.5
5/16/22, 8:13:00 PM,C,12.5
5/16/22, 8:18:00 PM,C,12.5
5/16/22, 8:23:00 PM,C,12.5
5/16/22, 8:28:00 PM,C,12
5/16/22, 8:33:00 PM,C,12
5/16/22, 8:38:00 PM,C,12
5/16/22, 8:43:00 PM,C,12
5/16/22, 8:48:00 PM,C,12
5/16/22, 8:53:00 PM,C,12
5/16/22, 8:58:00 PM,C,12
5/16/22, 9:03:00 PM,C,12
5/16/22, 9:08:00 PM,C,12
5/16/22, 9:13:00 PM,C,12
5/16/22, 9:18:00 PM,C,12.5
5/16/22, 9:23:00 PM,C,12
5/16/22, 9:28:00 PM,C,12
5/16/22, 9:33:00 PM,C,11.5
5/16/22, 9:38:00 PM,C,11.5
5/16/22, 9:43:00 PM,C,11.5
5/16/22, 9:48:00 PM,C,12
5/16/22, 9:53:00 PM,C,11.5
5/16/22, 9:58:00 PM,C,11.5
5/16/22, 10:03:00 PM,C,11.5
5/16/22, 10:08:00 PM,C,12
5/16/22, 10:13:00 PM,C,11.5
5/16/22, 10:18:00 PM,C,12
5/16/22, 10:23:00 PM,C,12
5/16/22, 10:28:00 PM,C,12
5/16/22, 10:33:00 PM,C,11.5
5/16/22, 10:38:00 PM,C,11
5/16/22, 10:43:00 PM,C,11
5/16/22, 10:48:00 PM,C,12
5/16/22, 10:53:00 PM,C,11.5
5/16/22, 10:58:00 PM,C,11.5
5/16/22, 11:03:00 PM,C,11.5
5/16/22, 11:08:00 PM,C,11.5
5/16/22, 11:13:00 PM,C,11.5
5/16/22, 11:18:00 PM,C,12
5/16/22, 11:23:00 PM,C,12
5/16/22, 11:28:00 PM,C,12
5/16/22, 11:33:00 PM,C,12
5/16/22, 11:38:00 PM,C,12
5/16/22, 11:43:00 PM,C,12
5/16/22, 11:48:00 PM,C,11.5
5/16/22, 11:53:00 PM,C,11.5
5/16/22, 11:58:00 PM,C,11.5
5/17/22, 12:03:00 AM,C,11.5
5/17/22, 12:08:00 AM,C,11.5
5/17/22, 12:13:00 AM,C,12
5/17/22, 12:18:00 AM,C,11.5
5/17/22, 12:23:00 AM,C,11.5
5/17/22, 12:28:00 AM,C,11.5
5/17/22, 12:33:00 AM,C,11.5
5/17/22, 12:38:00 AM,C,11.5
5/17/22, 12:43:00 AM,C,11.5
5/17/22, 12:48:00 AM,C,11.5
5/17/22, 12:53:00 AM,C,11.5
5/17/22, 12:58:00 AM,C,11.5
5/17/22, 1:03:00 AM,C,11.5
5/17/22, 1:08:00 AM,C,11.5
5/17/22, 1:13:00 AM,C,11
5/17/22, 1:18:00 AM,C,11.5
5/17/22, 1:23:00 AM,C,11.5
5/17/22, 1:28:00 AM,C,11
5/17/22, 1:33:00 AM,C,11
5/17/22, 1:38:00 AM,C,11
5/17/22, 1:43:00 AM,C,10.5
5/17/22, 1:48:00 AM,C,10.5
5/17/22, 1:53:00 AM,C,10.5
5/17/22, 1:58:00 AM,C,11
5/17/22, 2:03:00 AM,C,11
5/17/22, 2:08:00 AM,C,11
5/17/22, 2:13:00 AM,C,10.5
5/17/22, 2:18:00 AM,C,9.5
5/17/22, 2:23:00 AM,C,10
5/17/22, 2:28:00 AM,C,10.5
5/17/22, 2:33:00 AM,C,11
5/17/22, 2:38:00 AM,C,10.5
5/17/22, 2:43:00 AM,C,11
5/17/22, 2:48:00 AM,C,10.5
5/17/22, 2:53:00 AM,C,11
5/17/22, 2:58:00 AM,C,11
5/17/22, 3:03:00 AM,C,11.5
5/17/22, 3:08:00 AM,C,11.5
5/17/22, 3:13:00 AM,C,11.5
5/17/22, 3:18:00 AM,C,11.5
5/17/22, 3:23:00 AM,C,11
5/17/22, 3:28:00 AM,C,11
5/17/22, 3:33:00 AM,C,11
5/17/22, 3:38:00 AM,C,11
5/17/22, 3:43:00 AM,C,11
5/17/22, 3:48:00 AM,C,11
5/17/22, 3:53:00 AM,C,11
5/17/22, 3:58:00 AM,C,10.5
5/17/22, 4:03:00 AM,C,10
5/17/22, 4:08:00 AM,C,10.5
5/17/22, 4:13:00 AM,C,10.5
5/17/22, 4:18:00 AM,C,10.5
5/17/22, 4:23:00 AM,C,10.5
5/17/22, 4:28:00 AM,C,10.5
5/17/22, 4:33:00 AM,C,10.5
5/17/22, 4:38:00 AM,C,10.5
5/17/22, 4:43:00 AM,C,10.5
5/17/22, 4:48:00 AM,C,10.5
5/17/22, 4:53:00 AM,C,10.5
5/17/22, 4:58:00 AM,C,10.5
5/17/22, 5:03:00 AM,C,10.5
5/17/22, 5:08:00 AM,C,10
5/17/22, 5:13:00 AM,C,10
5/17/22, 5:18:00 AM,C,10
5/17/22, 5:23:00 AM,C,10.5
5/17/22, 5:28:00 AM,C,10
5/17/22, 5:33:00 AM,C,10
5/17/22, 5:38:00 AM,C,10
5/17/22, 5:43:00 AM,C,10
5/17/22, 5:48:00 AM,C,10
5/17/22, 5:53:00 AM,C,10
5/17/22, 5:58:00 AM,C,10
5/17/22, 6:03:00 AM,C,10
5/17/22, 6:08:00 AM,C,10
5/17/22, 6:13:00 AM,C,10.5
5/17/22, 6:18:00 AM,C,10.5
5/17/22, 6:23:00 AM,C,10.5
5/17/22, 6:28:00 AM,C,10.5
5/17/22, 6:33:00 AM,C,11
5/17/22, 6:38:00 AM,C,11.5
5/17/22, 6:43:00 AM,C,12
5/17/22, 6:48:00 AM,C,12
5/17/22, 6:53:00 AM,C,12.5
5/17/22, 6:58:00 AM,C,13
5/17/22, 7:03:00 AM,C,13.5
5/17/22, 7:08:00 AM,C,14.5
5/17/22, 7:13:00 AM,C,14.5
5/17/22, 7:18:00 AM,C,14.5
5/17/22, 7:23:00 AM,C,15
5/17/22, 7:28:00 AM,C,15
5/17/22, 7:33:00 AM,C,14
5/17/22, 7:38:00 AM,C,14
5/17/22, 7:43:00 AM,C,14
5/17/22, 7:48:00 AM,C,15
5/17/22, 7:53:00 AM,C,15.5
5/17/22, 7:58:00 AM,C,16.5
5/17/22, 8:03:00 AM,C,17.5
5/17/22, 8:08:00 AM,C,19.5
5/17/22, 8:13:00 AM,C,19.5
5/17/22, 8:18:00 AM,C,18.5
5/17/22, 8:23:00 AM,C,18
5/17/22, 8:28:00 AM,C,17.5
5/17/22, 8:33:00 AM,C,17.5
5/17/22, 8:38:00 AM,C,17.5
5/17/22, 8:43:00 AM,C,17.5
5/17/22, 8:48:00 AM,C,17.5
5/17/22, 8:53:00 AM,C,18
5/17/22, 8:58:00 AM,C,18
5/17/22, 9:03:00 AM,C,18
5/17/22, 9:08:00 AM,C,18
5/17/22, 9:13:00 AM,C,18.5
5/17/22, 9:18:00 AM,C,18.5
5/17/22, 9:23:00 AM,C,18.5
5/17/22, 9:28:00 AM,C,18
5/17/22, 9:33:00 AM,C,18
5/17/22, 9:38:00 AM,C,18
5/17/22, 9:43:00 AM,C,18
5/17/22, 9:48:00 AM,C,18
5/17/22, 9:53:00 AM,C,18
5/17/22, 9:58:00 AM,C,18
5/17/22, 10:03:00 AM,C,19.5
5/17/22, 10:08:00 AM,C,19.5
5/17/22, 10:13:00 AM,C,19.5
5/17/22, 10:18:00 AM,C,19
5/17/22, 10:23:00 AM,C,19
5/17/22, 10:28:00 AM,C,19
5/17/22, 10:33:00 AM,C,18
5/17/22, 10:38:00 AM,C,18.5
5/17/22, 10:43:00 AM,C,18.5
5/17/22, 10:48:00 AM,C,18
5/17/22, 10:53:00 AM,C,18
5/17/22, 10:58:00 AM,C,18
5/17/22, 11:03:00 AM,C,18.5
5/17/22, 11:08:00 AM,C,18.5
5/17/22, 11:13:00 AM,C,18
5/17/22, 11:18:00 AM,C,18.5
5/17/22, 11:23:00 AM,C,19
5/17/22, 11:28:00 AM,C,19.5
5/17/22, 11:33:00 AM,C,19
5/17/22, 11:38:00 AM,C,19.5
5/17/22, 11:43:00 AM,C,19.5
5/17/22, 11:48:00 AM,C,19
5/17/22, 11:53:00 AM,C,19.5
5/17/22, 11:58:00 AM,C,20
5/17/22, 12:03:00 PM,C,21.5
5/17/22, 12:08:00 PM,C,20.5
5/17/22, 12:13:00 PM,C,22
5/17/22, 12:18:00 PM,C,22.5
5/17/22, 12:23:00 PM,C,22
5/17/22, 12:28:00 PM,C,24
5/17/22, 12:33:00 PM,C,24.5
5/17/22, 12:38:00 PM,C,24.5
5/17/22, 12:43:00 PM,C,27
5/17/22, 12:48:00 PM,C,31.5
5/17/22, 12:53:00 PM,C,34
5/17/22, 12:58:00 PM,C,34.5
5/17/22, 1:03:00 PM,C,32
5/17/22, 1:08:00 PM,C,30
5/17/22, 1:13:00 PM,C,30.5
5/17/22, 1:18:00 PM,C,26.5
5/17/22, 1:23:00 PM,C,23
5/17/22, 1:28:00 PM,C,21.5
5/17/22, 1:33:00 PM,C,21
5/17/22, 1:38:00 PM,C,21.5
5/17/22, 1:43:00 PM,C,21.5
5/17/22, 1:48:00 PM,C,21
5/17/22, 1:53:00 PM,C,21.5
5/17/22, 1:58:00 PM,C,21.5
5/17/22, 2:03:00 PM,C,21.5
5/17/22, 2:08:00 PM,C,21.5
5/17/22, 2:13:00 PM,C,22.5
5/17/22, 2:18:00 PM,C,26
5/17/22, 2:23:00 PM,C,25.5
5/17/22, 2:28:00 PM,C,26.5
5/17/22, 2:33:00 PM,C,26
5/17/22, 2:38:00 PM,C,24.5
5/17/22, 2:43:00 PM,C,29.5
5/17/22, 2:48:00 PM,C,31
5/17/22, 2:53:00 PM,C,33
5/17/22, 2:58:00 PM,C,34.5
5/17/22, 3:03:00 PM,C,34
5/17/22, 3:08:00 PM,C,35
5/17/22, 3:13:00 PM,C,34.5
5/17/22, 3:18:00 PM,C,35
5/17/22, 3:23:00 PM,C,34.5
5/17/22, 3:28:00 PM,C,36
5/17/22, 3:33:00 PM,C,35.5
5/17/22, 3:38:00 PM,C,35
5/17/22, 3:43:00 PM,C,35
5/17/22, 3:48:00 PM,C,33
5/17/22, 3:53:00 PM,C,29.5
5/17/22, 3:58:00 PM,C,26
5/17/22, 4:03:00 PM,C,25.5
5/17/22, 4:08:00 PM,C,24.5
5/17/22, 4:13:00 PM,C,24
5/17/22, 4:18:00 PM,C,24.5
5/17/22, 4:23:00 PM,C,23.5
5/17/22, 4:28:00 PM,C,24
5/17/22, 4:33:00 PM,C,24
5/17/22, 4:38:00 PM,C,24.5
5/17/22, 4:43:00 PM,C,24.5
5/17/22, 4:48:00 PM,C,23.5
5/17/22, 4:53:00 PM,C,23
5/17/22, 4:58:00 PM,C,21.5
5/17/22, 5:03:00 PM,C,21
5/17/22, 5:08:00 PM,C,23.5
5/17/22, 5:13:00 PM,C,22.5
5/17/22, 5:18:00 PM,C,22
5/17/22, 5:23:00 PM,C,22
5/17/22, 5:28:00 PM,C,22
5/17/22, 5:33:00 PM,C,20
5/17/22, 5:38:00 PM,C,19
5/17/22, 5:43:00 PM,C,18
5/17/22, 5:48:00 PM,C,17.5
5/17/22, 5:53:00 PM,C,17
5/17/22, 5:58:00 PM,C,17.5
5/17/22, 6:03:00 PM,C,18
5/17/22, 6:08:00 PM,C,17
5/17/22, 6:13:00 PM,C,16.5
5/17/22, 6:18:00 PM,C,15.5
5/17/22, 6:23:00 PM,C,15
5/17/22, 6:28:00 PM,C,14.5
5/17/22, 6:33:00 PM,C,14.5
5/17/22, 6:38:00 PM,C,14
5/17/22, 6:43:00 PM,C,14
5/17/22, 6:48:00 PM,C,13.5
5/17/22, 6:53:00 PM,C,13
5/17/22, 6:58:00 PM,C,12.5
5/17/22, 7:03:00 PM,C,12
5/17/22, 7:08:00 PM,C,11.5
5/17/22, 7:13:00 PM,C,11.5
5/17/22, 7:18:00 PM,C,11
5/17/22, 7:23:00 PM,C,10.5
5/17/22, 7:28:00 PM,C,10.5
5/17/22, 7:33:00 PM,C,9.5
5/17/22, 7:38:00 PM,C,9
5/17/22, 7:43:00 PM,C,8.5
5/17/22, 7:48:00 PM,C,8
5/17/22, 7:53:00 PM,C,7.5
5/17/22, 7:58:00 PM,C,7.5
5/17/22, 8:03:00 PM,C,7.5
5/17/22, 8:08:00 PM,C,7
5/17/22, 8:13:00 PM,C,7.5
5/17/22, 8:18:00 PM,C,7.5
5/17/22, 8:23:00 PM,C,7.5
5/17/22, 8:28:00 PM,C,7.5
5/17/22, 8:33:00 PM,C,7
5/17/22, 8:38:00 PM,C,7
5/17/22, 8:43:00 PM,C,7
5/17/22, 8:48:00 PM,C,7.5
5/17/22, 8:53:00 PM,C,7
5/17/22, 8:58:00 PM,C,7
5/17/22, 9:03:00 PM,C,7
5/17/22, 9:08:00 PM,C,7
5/17/22, 9:13:00 PM,C,7
5/17/22, 9:18:00 PM,C,6.5
5/17/22, 9:23:00 PM,C,6.5
5/17/22, 9:28:00 PM,C,6
5/17/22, 9:33:00 PM,C,6
5/17/22, 9:38:00 PM,C,6
5/17/22, 9:43:00 PM,C,6
5/17/22, 9:48:00 PM,C,6
5/17/22, 9:53:00 PM,C,6
5/17/22, 9:58:00 PM,C,6
5/17/22, 10:03:00 PM,C,6
5/17/22, 10:08:00 PM,C,6
5/17/22, 10:13:00 PM,C,5.5
5/17/22, 10:18:00 PM,C,5.5
5/17/22, 10:23:00 PM,C,5.5
5/17/22, 10:28:00 PM,C,5.5
5/17/22, 10:33:00 PM,C,6
5/17/22, 10:38:00 PM,C,6
5/17/22, 10:43:00 PM,C,6
5/17/22, 10:48:00 PM,C,6
5/17/22, 10:53:00 PM,C,6
5/17/22, 10:58:00 PM,C,5.5
5/17/22, 11:03:00 PM,C,5.5
5/17/22, 11:08:00 PM,C,6
5/17/22, 11:13:00 PM,C,6
5/17/22, 11:18:00 PM,C,6
5/17/22, 11:23:00 PM,C,6
